DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3242,20634880
1438136187,3242,20634880
1438136187,3242,20634880
1440631768,3250,20939776
1440631768,3250,20939776
1443512099,6520,22543360
1446103148,6384,22624256
1448836885,6407,22642688
1451465577,6449,22650112
1454025634,6410,22652672
1454452580,6422,22652416
1456617637,6423,22674176
1457913920,6433,22683648
1459215119,6431,22682368
1461880281,6447,22710528
1464584821,6459,22724352
1465357136,6460,22722048
1467243763,6450,22707968
1469759141,6468,22711808
1472424244,6474,22708224
1475106770,6477,22718976
1477611060,6485,22718976
1479089381,6468,22711552
1480463219,6476,22718976
1481597487,6475,22725120
1483056452,6533,22756864
1485219556,6551,22784256
1488152366,6581,22814464
1490917929,6613,22723072
1493318955,3440,20809216
1496154684,3684,20838400
1498709715,3550,20855296
1501291994,3575,20866816
1503993911,3554,20873984
1504170069,3565,20877056
1506621513,3573,20884480
1509242222,3613,20868864
1510612529,3584,20865792
1511913666,3505,20887040
1514507841,3546,20919808
1517223854,3567,20946688
1519685203,3585,20998400
1521068847,3606,21006848
1522340070,3601,21011712
1525042003,3628,21050368
1527721309,3695,21049088
1527721309,3695,21049088
1527721309,3695,21049088
1527721309,3695,21049088
1527721309,3695,21049088
1527721309,3695,21049088
1530232714,3975,21157376
1532913201,3958,21137152
