DateTime,AddedIPs,RemovedIPs
1534633514,229,111
1534634657,401,1
1534635727,281,117
1534636586,17,272
1534637702,196,100
1534638489,16,11
1534640444,651,201
1534641334,134,105
1534642354,11,13
1534642807,230,151
1534644262,13,12
1534645687,390,174
1534646190,13,18
1534648095,11,13
1534649421,351,205
1534650040,14,12
1534651239,136,110
1534651954,12,16
1534652102,117,115
1534653856,10,14
1534654834,201,141
1534655798,152,132
1534656630,170,0
1534657699,9,14
1534658404,221,214
1534659630,23,12
1534660237,264,65
1534661535,193,182
1534661768,151,0
1534663466,165,138
1534665373,182,143
1534667305,334,132
1534667438,131,0
1534669233,216,167
1534669748,167,70
1534671144,16,23
1534671768,118,0
1534673061,176,910
1534674981,179,151
1534675215,140,118
1534676900,382,0
1534677246,149,98
1534678247,72,0
1534678813,29,12
1534680007,149,147
1534680745,24,22
1534680908,139,103
1534682663,18,20
1534683636,198,110
1534684580,19,25
1534685752,232,128
1534686496,188,172
1534688410,32,18
1534688886,384,113
1534690342,112,149
1534690566,165,0
1534690846,0,743
1534692252,15,16
1534692632,146,97
1534693327,264,223
1534694442,150,17
1534695307,147,159
1534696346,29,10
1534696806,183,216
1534698264,30,9
1534698308,226,258
1534700183,20,20
1534700393,939,0
1534701006,171,335
1534702094,22,10
1534702503,0,253
1534703427,664,95
1534704256,28,11
1534704303,277,212
1534706193,186,215
1534706890,220,0
1534708093,21,14
1534708571,342,226
1534710013,21,19
1534710629,240,150
1534711213,276,202
1534711931,17,21
1534712713,352,276
1534713854,12,16
1534714736,254,0
1534715786,20,25
1534716054,324,425
1534716903,143,0
1534717694,17,22
1534717829,255,0
1534718526,302,199
1534719625,359,0
1534720538,208,74
1534721546,32,13
1534723504,277,374
1534724047,266,48
1534725029,255,0
1534725614,22,39
1534726844,126,92
1534727542,15,20
1534728104,265,101
1534729465,21,15
1534730174,126,179
1534731412,121,96
1534733294,132,145
1534734043,54,38
1534735230,119,63
1534737145,70,127
1534737373,94,1
1534739057,73,195
1534740137,131,298
1534740982,23,10
1534741511,120,197
1534742891,12,20
1534743727,407,325
1534744827,118,19
1534745708,226,135
1534746757,27,13
1534747206,203,215
1534748657,13,16
1534749253,292,392
1534750572,22,19
1534751103,174,229
1534752508,202,12
1534753837,171,218
1534754417,176,307
1534756346,62,21
1534756560,280,224
1534757286,107,1
1534758260,15,23
1534758769,165,318
1534760182,33,853
1534760886,216,158
1534762102,28,13
1534762369,82,276
1534762566,70,1
1534764023,348,0
1534764486,262,146
1534765948,98,378
1534767855,260,226
1534768807,118,183
1534769788,19,247
1534770906,136,253
1534771690,22,11
1534774129,139,226
1534774504,350,215
1534776028,36,11
1534776563,510,245
1534777954,35,10
1534779013,212,255
1534779856,16,11
1534780820,160,271
1534782044,382,269
1534783048,233,283
1534783944,19,12
1534785335,273,291
1534785856,26,17
1534786205,0,762
1534786928,373,278
1534787781,28,6
1534788045,143,170
1534788847,122,0
1534788915,0,244
1534789694,49,19
1534790106,210,265
1534791639,34,15
1534792508,377,317
1534793550,19,16
1534794303,262,212
1534795462,20,24
1534795779,353,251
1534796105,0,256
1534797371,33,19
1534797906,243,235
1534799305,292,130
1534799646,142,154
1534800603,117,1
1534801210,17,20
1534801333,193,242
1534803130,17,22
1534803339,226,167
1534805054,111,245
1534805767,138,96
1534806985,331,0
1534807687,208,130
1534808891,18,13
1534811063,265,423
1534812098,254,0
1534812981,180,273
1534814888,210,154
1534815611,135,214
1534817063,24,12
1534817703,109,205
1534818984,112,10
1534820403,119,244
1534820907,7,13
1534821313,76,59
1534822811,9,13
1534823505,153,126
1534824750,21,10
1534824907,327,203
1534825686,104,1
1534826654,38,9
1534827007,222,198
1534828832,56,23
1534829288,379,211
1534830734,33,7
1534830909,216,213
1534832678,170,329
1534833733,386,305
1534834571,44,18
1534835053,139,0
1534835704,173,138
1534836495,62,19
1534836646,128,2
1534837326,142,254
1534838431,15,27
1534839303,290,180
1534840347,13,21
1534840927,276,268
1534842258,21,20
1534844181,130,141
1534844704,92,176
1534845367,167,67
1534846093,22,973
1534847443,364,92
1534848015,34,14
1534848967,380,175
1534849934,457,0
1534850046,232,136
1534850887,155,0
1534851868,25,24
1534853773,17,14
1534853935,314,468
1534854614,365,212
1534855946,277,20
1534857855,258,240
1534858086,194,0
1534859782,523,32
1534860945,315,564
1534861697,448,260
1534861802,144,1
1534863635,193,361
1534863907,177,173
1534864862,72,1
1534865540,24,21
1534866007,197,264
1534867482,16,15
1534869382,287,326
1534869904,134,190
1534871308,155,82
1534871704,73,171
