DateTime,Entries,UniqueIPs
1434197235,172,1250616
1434283635,172,1250616
1434283635,172,1250616
1434629234,172,1250616
1434629234,172,1250616
1437048434,171,1242424
1438171637,172,1243448
1439122061,172,1243448
1439122061,172,1243448
1439122061,172,1243448
1439208442,172,1243448
1439640436,172,1243448
1440158843,173,1244472
1440158843,173,1244472
1440590838,173,1244472
1440677238,174,1245496
1442318841,175,1246520
1443096438,176,1247544
1445947632,177,1248568
1450267629,178,1249592
1453118828,178,1249592
1453205231,178,1249592
1453291628,178,1249592
1453378031,178,1249592
1453464429,178,1249592
1453550832,178,1249592
1453637228,178,1249592
1453723630,178,1249592
1455710828,180,1251128
1456229231,181,1252152
1459339631,183,1254200
1459426055,184,1255224
1460722080,185,1256248
1464178039,186,1257272
1464437235,182,1212216
1465042040,183,1213240
1465474034,184,1214264
1465992446,185,1215288
1467115632,186,1216312
1467893235,187,1217336
1469794300,188,1218360
1472126837,189,1218616
1474632440,190,1219640
1476187663,191,1220664
1477397238,192,1221688
1479384444,193,1222200
1481803662,194,1230392
1485432468,195,1234488
1487765239,196,1235512
1488888444,197,1236536
1489838863,198,1237560
1492862842,199,1238584
1493726843,198,1230392
1496146041,200,1238584
1497528460,201,1239608
1498046853,202,1240632
1499256446,203,1240888
1500984446,205,1242424
1501762047,206,1243448
1501848451,207,1244472
1505390850,208,1245496
1507032448,210,1248568
1511352451,211,1249592
1512216522,212,1250616
1512648465,215,1253688
1512821256,216,1254712
1513426062,217,1255736
1515586061,218,1256760
1517573257,219,1257784
1518869267,220,1258808
1519387664,221,1259832
1521634064,223,1261880
1521806862,224,1265976
1522843665,225,1267000
1525954103,226,1268024
1526472453,227,1269048
1527077259,228,1270072
1527336453,228,1270072
1527422848,228,1270072
1527595665,229,1271096
1527941254,229,1271096
1528027653,229,1271096
1528286856,229,1271096
1528286856,229,1271096
1528286856,229,1271096
1528286856,229,1271096
1528286856,229,1271096
1528891655,230,1272120
1529150854,231,1273144
1532174855,232,1274168
1533038863,233,1275192
1533211659,234,1276216
