DateTime,AddedIPs,RemovedIPs
1490311715,132179,1746
1490398176,1746,66968
1490484706,66968,66194
1490567638,66194,5036
1490607602,5036,498
1490694599,498,67569
1490778836,67569,8090
1490865275,8090,2501
1490953916,2501,87569
1491039957,87569,123
1491125278,123,2995
1491210958,2995,81
1491297398,81,690
1491385618,690,65915
1491472319,65915,626
1491557098,626,131322
1491643438,131322,455
1491729658,455,760
1491816778,760,880
1491902457,880,701
1491988895,701,168
1492075355,168,583
1492161818,583,842
1492248282,842,953
1492334218,953,3869
1492420655,3869,16785
1492507118,16785,1164
1492593585,1164,996
1492680035,996,1594
1492766497,1594,4273
1492852995,4273,338
1492939478,338,4468
1493017175,4468,890
1493103664,890,944
1493190206,944,1858
1493276675,1858,4791
1493363135,4791,1713
1493449619,1713,16955
1493536056,16955,571
1493622516,571,521
1493708983,521,4780
1493795435,4780,394
1493881897,394,395
1493968359,395,392
1494122077,392,1643
1494208535,1643,880
1494295002,880,692
1494381457,692,66522
1494480036,66522,480
1494566495,480,357
1494652960,357,953
1494825941,953,684
1494912398,684,73852
1494998865,73852,2008
1495085317,2008,667
1495171784,667,2204
1495258238,16,346437033
1495295609,0,10835938
1495310452,357273830,8
1495396898,1337,65874
1495491882,0,678103886
1495578338,677987238,0
1495664795,182522,362
1495751259,362,1210
1495837715,1210,488
1495948179,488,1244
1496034636,1244,521
1496121110,521,1890
1496207565,1890,1449
1496279469,1449,1145
1496365966,1145,777
1496452429,777,11219
1496538875,11219,876
1496625347,876,1539
1496711795,1539,810
1496798272,810,314
1496884717,314,515
1496971187,515,525058
1497057639,525058,65916
1497144096,65916,931
1497230562,931,65655
1497317036,65655,4802
1497403481,4802,67036
1497489936,67036,817
1497576403,817,2611
1497662861,2611,65873
1497749315,65873,71009
1497835777,71009,2056
1497876397,2056,1931
1497962866,1931,1409
1498049324,1409,650
1498135782,650,177
1498222241,177,9048
1498308699,9048,889
1498395164,889,67672
1498523361,67672,66259
1498609836,66259,299
1498696367,299,682
1498782817,682,1050
1498869282,1050,368
1498955735,368,69777
1499042195,69777,984
1499128656,984,843
1499215149,843,851
1499301635,851,134819
1499388101,134819,65865
1499470192,65865,626
1499556636,626,730
1499643106,730,632
1499729555,632,66704
1499816019,66704,378
1499902509,378,122
1499988995,122,473
1500075466,473,643
1500161921,643,70232
1500248375,70232,1770
1500334836,1770,10680
1500421334,10680,1659
1500507815,1659,154
1500594277,154,805
1500680739,805,1707
1500767203,1707,202
1500853810,202,2810
1500940305,2810,112
1501026755,112,666
1501113216,666,639
1501199678,639,66194
1501286137,66194,376
1501358444,376,419
1501444898,419,132
1501531392,132,66074
1501617903,66074,323
1501704402,323,389
1501790862,389,194
1501877319,194,562
1501963780,562,222
1502050237,222,17488
1502136707,17488,1137
1502223161,1137,924
1502309619,924,562
1502396083,562,9073
1502482537,9073,970
1502569005,970,497
1502655456,497,262594
1502741922,262594,2394
1502828380,2394,113
1502914836,116,1155
1503001313,1155,100
1503087765,97,196915
1503174217,196915,131542
1503264401,131542,133
1503350866,133,670
1503437319,670,193
1503523781,193,455
1503610237,455,573
1503696702,573,5337
1503869623,5337,297
1503956076,297,4449
1504042540,4449,801
1504129002,801,13058
1504215455,13058,10913
1504301918,10913,1712
1504387771,1712,1651
1504474236,1651,681
1504560699,681,371
1504647156,371,418
1504733622,418,3681
1504820075,3681,857
1504906542,857,225
1504993002,225,322
1505079490,322,450
1505165987,450,83
1505252465,83,409
1505304726,409,65968
1505391218,0,0
1505477685,65968,1400
1505564137,1400,57592
1505650600,57592,111649
1505737056,111649,907
1505823523,907,1569
1505909977,1569,4418
1505996436,4418,98
1506082898,98,609
1506169359,612,1389
1506255826,1389,408
1506342284,405,1105
1506428745,1105,131420
