DateTime,AddedIPs,RemovedIPs
1455151205,0,65536
1464742399,0,16384
1495460754,0,12623146
1495547169,12623146,0
1500024821,0,354304
1500111292,329792,26807
1500197710,51319,265561
1500284177,265561,8505
1500370657,8505,4456
1500457090,4456,2624
1500543553,2624,105912
1500630052,105912,223272
1500716513,223272,46977
1500802932,46977,352
1500889452,352,93601
1500975950,93601,336
1501062426,336,444
1501148948,444,3888
1501235408,3888,6033
1501321869,6033,4126
1501408329,4126,9290816
1501494796,9290816,403904
1501581275,403904,9688
1501667712,9688,181865
1501754209,181865,18944
1501840639,18944,16857
1501927103,16857,1836
1502013562,1836,25985
1502100016,25985,18337
1502186484,18337,1482
1502272930,1482,720
1502359399,720,82248
1502445851,82248,66969
1502532316,66969,4448
1502618784,4448,6289
1502705279,6289,5584
1502791760,5584,9208
1502878215,9208,131464
1502964668,131464,1328
1503051128,1328,21056
1503137586,21056,29888
1503224105,29888,11144
1503310579,11144,5226
1503397025,5226,46096
1503483489,46096,546
1503569959,546,2744
1503656478,2744,266960
1503829459,266960,72072
1503915936,72072,9466
1504002380,9466,1969
1504088832,1969,74354
1504175286,74354,3577
1504261770,3577,280464
1504348213,280464,214928
1504434738,214928,461384
1504521193,461384,1033
1504607661,1033,1713
1504694110,1713,271264
1504780631,271264,83264
1504867099,83264,33393
1504953561,33393,66313
1505040005,66313,34000
1505126479,34000,190656
1505212999,190656,1536
1505299462,1536,2105
1505385929,0,0
1505472400,2105,2280
1505558837,2280,736
1505645287,736,1121
1505731758,1121,15696
1505818278,15696,35816
1505904731,35816,7520
1505991301,7520,1459
1506077870,1459,49352
1506164287,49352,50976
1506250754,50976,8864
1506335895,8864,353
1506422385,353,4654
1507287465,4654,8320
1507373892,8320,12928
1507460352,12928,42120
1507546817,42120,203435
1507633305,203435,66593
1507719732,66592,927
1507806219,928,10320
1507892729,10320,20720
1507979167,20720,132632
1508065634,132632,86856
1508152206,86856,1224
1508238680,1224,5728
1508325130,5728,5616
1508411635,5616,3561
1508498105,3561,9176
1508584622,9176,134473
1508671155,134473,2024
1508757605,2024,41961
1508844198,41961,201520
1508930762,201520,25272
1509017408,25272,271928
1509103960,271928,1384
1509190468,1384,148304
1509276908,148304,35368
1509363410,35368,12680
1509449866,12680,12929
1509536403,12929,70680
1509622883,70680,533345
1509709347,533345,11257
1509795858,11257,17448
1509882308,17448,164320
1509968765,164320,17312
1510055401,17312,2400
1510141923,2400,9169
1510228481,9169,251193
1510314914,251193,17072
1510401364,17072,41458
1510487828,41458,9081
1510574352,9081,1072
1510660804,1072,39408
1510747265,39408,9295
1510833730,9295,172808
1510920187,172808,197368
1511006658,197368,16953
1511093113,16953,184528
1511179564,184528,131393
1511266033,131393,199296
1511352609,199296,205568
1511439082,205568,3067
1511525623,3067,134664
1511612102,134656,132825
1511698624,132833,13232
1511785175,13232,9672
1511871605,9672,42496
1511958130,42496,12736
1512044663,12736,2392
1512131162,2392,1912
1512217725,1912,637
1512304172,637,3160
1512390608,3160,131984
1512477139,131984,723609
1512563596,723609,4744
1512650102,4744,3937
1512736605,3937,11380
1512823205,11380,17632
1512909667,17632,66176
1512996218,66176,3656
1513082697,3656,51184
1513169114,51184,62865
1513255599,62865,505
1513342143,505,873
1513428633,873,68737
1513515199,68737,3458
1513601689,3458,79153
1513688108,79153,395600
1513774567,330064,24713
1513861034,24713,2872
1513947490,2872,29636
1514034003,29636,131617
1514120468,131617,18297
1514206934,18297,473
1514293400,473,31888
1514379907,31888,101248
1514466386,101248,67040
1514552833,67040,467584
1514639333,467584,7896
1514725799,7896,9785
1514812215,9785,6216
1514898678,6216,42113
1514985128,42113,67128
1515071702,67128,13304
1515158190,13304,1672
1515244625,1672,100600
1515331110,100600,50561
1515417663,50561,42097
1515504265,42097,17049
1515590726,17049,131312
1515677284,131312,7256
1515763795,7256,17024
1515850217,17024,1048
1515936676,1048,18240
1516023183,18240,273
1516109665,273,2469
1516196107,2469,1104
1516282581,1104,37729
1516369165,37729,14248
1516455662,14248,37632
1516542129,37632,4616
1516628650,4616,416
1516715103,416,33328
1516801598,33328,52305
1516888118,52305,35289
1516974566,35289,9880
1517061062,9880,16341
1517147629,16341,11184
1517234162,11184,25242
1517320716,25242,46552
1517407144,46552,6008
1517493608,6008,33353
1517580068,33353,16678
1517666534,16678,460232
1517753015,460232,533489
1517839492,533489,17337
1517925911,17337,520
1518012377,520,9072
1518098844,9072,67085
1518185296,67085,17929
1518271813,17929,262800
1518358276,262800,23448
1518444794,23448,20129
1518531272,20129,2912
1518617704,2912,402608
1518704164,402608,37178
1518790623,37178,312440
1518877143,312440,42890
1518963758,42890,8936
1519050205,8936,66849
1519136713,66849,2752
1519223165,2752,20784
1519309684,20784,146448
1519396152,146448,24112
1519482612,24112,6336
1519569066,6336,107232
1519655561,107232,34488
1519742040,34488,472
1519828463,472,71913
1519914943,71913,19064
1520001549,19064,287355
1520088005,287355,70944
1520174516,70944,2616
1520260961,2616,4481
1520347562,4481,84649
1520434048,84649,21424
1520520663,21424,162008
1520607254,162008,2712
1520693719,2712,286350
1520780220,286350,9144
1520866625,9144,11384
1520953086,11384,624
1521039551,624,464
1521126008,464,37968
1521212468,37968,33888
1521299023,33888,20336
1521385478,20336,26744
1521471921,26744,74329
1521558367,74329,75488
1521644825,75488,527446
1521731415,527446,712
1521817874,712,1314464
1521904413,1314464,11056
1521990897,11056,249976
1522077304,249977,25651
1522163783,25651,596473
1522250223,596472,920
1522509605,920,17923
1522596134,17923,265280
1522682655,265280,140248
1522769251,140248,21427
1522855718,21427,68423
1522942211,68423,9082
1523028668,9082,3960
1523115150,3960,5065
1523201706,5065,36512
1523288243,36512,67976
1523374691,67976,63682
1523461146,63682,3162256
1523547606,3162256,896
1523634124,896,9128
1523720721,9128,88080
1523807330,88080,13176
1523893756,13176,42904
1523980248,42904,26256
1524066665,26256,2768
1524153126,7036,9848
1524239666,9848,66160
1524412578,66160,6020
1524499036,6020,16735
1524585508,16735,4112
1524672002,4112,151055
1524758464,151055,528756
1524844926,528756,83857
1524931385,83857,18732
1525017843,18732,35656
1525104306,35656,9890
1525190765,9890,656
1525277282,656,66368
1525363744,66368,264400
1525450204,264400,133592
1525536667,133592,264520
1525623127,264520,87808
1525709585,87808,155576
1525796044,155576,68836
1525882504,68836,66933
1525968964,66933,71968
1526055423,71968,3255
1526141885,3255,3626
1526228349,3626,98
1526314804,98,574000
1526487785,574000,262884
1526574244,262884,5162
1526660705,5162,2404
1526747222,2404,16604
1526833685,16604,89177
1526920144,89177,20708
1527006608,20708,1488
1527093064,1480,34652
1527179582,34660,1680
1527266044,1680,66641
1527352504,66641,14992
1527438964,14992,744
1527525483,744,2409
1527611944,2409,3612
1527698408,3612,12909
1527784864,12909,3845
1527871324,3845,8721
1527958680,8721,2732189
1528044243,2732189,98920
1528130705,98920,232108
1528217163,232108,71576
1528303683,71576,65737
1528390203,65737,50592
1528476666,50592,8780
1528563183,8780,700
1528736105,700,74669
1528822622,74669,131781
