DateTime,AddedIPs,RemovedIPs
1513563156,0,1
1531527173,2403,0
1531614570,16,0
1531920285,0,2350
1532007405,0,5
1532094811,0,3
1532181863,1,1
1532268989,0,1
1532356159,0,5
1532443236,0,11
1532530396,0,2
1532617490,0,2
1532704610,0,2
1532791698,0,1
1532878819,0,3
1532965973,0,1
1533053102,1,1
1533140439,1,3
1533227555,1,3
1533314681,1,0
1533401792,0,2
1533488929,0,1
1533576018,0,1
1533663142,0,4
1533750280,1,3
1533924503,0,3
1534011632,0,3
1534098751,1,0
1534185871,1,0
1534360353,2,2
1534447466,0,1
1534534655,0,1
1534621739,1,0
1534708885,0,1
1534795941,1,1
1534883058,1,0
1535057318,0,1
