DateTime,Entries,UniqueIPs
1433333787,34,146482
1433333787,34,146482
1433333787,34,146482
1433333787,34,146482
1433333787,34,146482
1436356244,35,146738
1438796967,35,146738
1438796967,35,146738
1438796967,35,146738
1438796967,35,146738
1438796967,35,146738
1438796967,35,146738
1438796967,35,146738
1444359278,33,146736
1462498435,35,146768
1473169220,28,142080
1473283131,30,146432
1475589293,37,147040
1478173292,37,147520
1481145897,39,149696
1488923495,38,147648
1491334704,39,149696
1504740224,40,149952
1509995749,41,150976
1518032614,40,150960
1520471040,42,150968
1522795262,43,150972
1525193298,43,150972
1525193298,43,150972
1525193298,43,150972
1525193298,43,150972
1525193298,43,150972
1528406399,44,151228
