DateTime,AddedIPs,RemovedIPs
1530120781,1,2
1530124382,2,1
1530127981,2,0
1530131581,3,0
1530135182,1,1
1530138781,0,3
1530145981,2,0
1530149581,6,1
1530153181,2,0
1530156781,3,0
1530160381,3,1
1530163981,3,0
1530167582,1,1
1530171181,1,1
1530174781,0,2
1530178381,0,3
1530181981,1,3
1530185581,2,2
1530189181,2,1
1530196381,0,3
1530199981,0,2
1530203582,1,0
1530207181,0,1
1530210781,1,0
1530214381,1,2
1530217981,0,1
1530221582,1,4
1530225633,0,2
1530228782,0,1
1530232381,1,4
1530235981,0,1
1530239581,0,5
1530243181,1,3
1530246781,1,2
1530250381,1,0
1530253981,0,2
1530257581,2,0
1530261181,3,1
1530264782,3,0
1530268381,2,0
1530271981,4,0
1530279181,4,1
1530282781,7,0
1530286381,1,1
1530289981,3,2
1530297181,2,0
1530300781,1,0
1530304381,1,0
1530307981,1,4
1530315182,2,0
1530318781,0,3
1530322381,0,2
1530333181,0,1
1530336781,0,1
1530343981,1,1
1530347581,0,5
1530354781,0,2
1530358381,0,2
1530361981,1,9
1530365581,1,8
1530376381,0,3
1530379981,1,0
1530383581,1,0
1530387181,1,1
1530390781,2,0
1530394381,1,0
1530397981,1,1
1530401581,2,0
1530405181,1,0
1530408781,0,1
1530415981,4,0
1530419581,2,1
1530423181,2,0
1530426781,2,0
1530430381,0,1
1530433981,2,0
1530437581,2,0
1530441181,1,3
1530444781,2,1
1530448381,4,0
1530451981,4,4
1530455581,4,0
1530459181,1,0
1530462781,3,1
1530466381,1,0
1530473581,2,0
1530477181,0,1
1530480781,1,1
1530487981,0,4
1530491581,0,3
1530495181,1,0
1530498781,0,6
1530502381,2,2
1530505981,2,0
1530509581,0,2
1530513182,2,0
1530520381,1,3
1530523981,0,3
1530527582,0,6
1530534781,1,1
1530541981,2,2
1530545581,6,0
1530549181,1,3
1530556381,0,3
1530559981,2,0
1530563581,3,0
1530567181,1,1
1530570781,1,0
1530574381,1,0
1530577981,0,3
1530581581,1,0
1530585181,6,0
1530588781,0,2
1530592381,1,2
1530599581,2,1
1530603182,1,0
1530606782,0,6
1530613982,0,1
1530617581,1,0
1530624781,0,2
1530628381,2,2
1530635581,0,4
1530646381,0,4
1530649981,1,0
1530653581,1,2
1530657181,2,0
1530660781,1,0
1530667982,0,1
1530671581,2,3
1530675181,0,1
1530678781,1,2
1530682381,0,1
1530685981,4,0
1530689581,0,2
1530815581,6,46
1530819182,12,0
1530822781,1,0
1530829981,4,0
1530847981,6,0
1530851581,1,0
1530855181,4,0
1530862381,3,0
1530865981,3,0
1530873181,1,0
1530880382,2,0
1530887582,2,0
1530891182,1,0
1530894781,2,0
1530898381,2,0
1530901982,1,0
1530905582,0,1
1530909182,1,2
1530927181,2,0
1530930781,3,0
1530934381,1,2
1530937981,1,2
1530948782,0,4
1530952382,3,0
1530955982,2,3
1530959582,2,0
1530966781,1,6
1530970381,4,0
1530973981,0,4
1530977581,5,0
1530981181,3,1
1530984781,1,0
1530988382,2,2
1530991981,1,0
1530995581,2,0
1530999181,0,1
1531002781,0,1
1531006381,1,0
1531009981,2,0
1531013581,0,2
1531020781,2,3
1531024381,1,2
1531031581,0,2
1531035182,1,0
1531038781,0,1
1531045981,0,3
1531049581,0,2
1531056781,0,2
1531063981,2,4
1531071181,22,2
1531078382,6,0
1531081982,0,3
1531085581,4,0
1531089182,0,1
1531092782,0,2
1531096382,4,0
1531099981,0,1
1531107181,3,0
1531110782,0,3
1531114381,17,0
1531121581,0,3
1531128781,2,0
1531132381,0,1
1531143182,0,3
1531146782,3,2
1531153982,0,14
1531157582,6,0
1531164781,0,8
1531168381,0,5
1531171981,1,0
1531179182,0,7
1531182781,3,0
1531193582,0,5
1531197181,5,0
1531200782,0,10
1531211582,6,0
1531215182,0,2
1531222381,9,0
1531229582,0,2
1531236781,1,0
1531243981,0,6
1531247581,10,0
1531258382,4,1
1531269182,3,3
1531279981,0,3
1531294381,1,0
1531297981,0,9
1531305181,4,0
1531308781,0,8
1531315982,3,0
1531323181,0,5
1531326781,5,0
1531333981,0,5
1531337581,1,0
1531344782,0,5
1531348381,9,0
1531355581,0,1
1531359181,3,0
1531366381,0,1
1531369982,5,0
1531377181,0,2
1531384381,5,0
1531391581,0,2
1531395182,4,0
1531398781,0,3
1531405982,5,0
1531409581,0,2
1531416782,2,0
1531423981,0,7
1531431181,0,3
1531434781,4,0
1531445581,0,4
1531456382,4,3
1531467181,2,0
1531470782,0,10
1531477981,3,6
1531488781,3,3
1531499581,2,2
1531506781,10,0
1531510382,0,1
1531517582,8,0
1531521181,0,1
1531524781,4,0
1531528381,0,3
1531535582,1,0
1531539181,0,1
1531549981,2,0
1531553581,0,2
1531560781,1,5
1531567981,1,0
1531571582,0,1
1531578782,2,0
1531582381,0,7
1531585982,1,0
1531589581,0,8
1531603981,0,5
1531607582,5,1
1531614781,4,0
1531625582,2,0
1531636381,4,2
1531643581,2,0
1531650782,0,3
1531654382,5,0
1531661582,2,3
1531672381,2,1
1531679581,2,0
1531683182,0,5
1531690381,1,3
1531701181,1,5
1531708382,1,0
1531711981,0,3
1531719182,1,0
1531722782,0,4
1531726382,0,3
1531737181,0,3
1531740782,6,0
1531747982,5,2
1531755181,0,1
1531758782,3,0
1531762381,0,1
1531773181,0,1
1531776782,2,0
1531783981,4,0
1531794782,4,0
1531801981,0,2
1531805582,7,0
1531816382,4,3
1531827182,0,4
1531834381,0,4
1531837981,4,0
1531845181,0,3
1531848781,1,0
1531852381,0,2
1531863182,0,6
1531866781,3,0
1531870382,0,1
1531873981,3,0
1531877581,0,3
1531891982,0,4
1531902781,0,3
1531906382,4,0
1531913582,0,3
1531917182,3,0
1531924381,0,4
1531927981,9,0
1531935181,2,1
1531942381,1,0
1531949581,0,3
1531953181,3,0
1531960381,2,8
1531967581,0,3
1531971181,1,0
1531978381,1,0
1531989181,2,4
1531996381,1,0
1531999981,0,5
1532003582,4,0
1532010782,0,5
1532014381,3,0
1532017981,0,3
1532021581,1,0
1532025182,0,1
1532035981,0,2
1532043181,2,0
1532053981,3,0
1532061181,5,0
1532064781,0,1
1532071981,1,1
1532079182,5,0
1532082781,0,2
1532086382,0,4
1532089982,1,0
1532100782,0,3
1532107982,1,2
1532115182,4,0
1532125981,2,0
1532129581,0,6
1532140382,0,4
1532143981,4,0
1532147581,0,6
1532151181,1,0
1532154781,0,1
1532161982,2,0
1532165582,0,1
1532169181,3,0
1532176381,0,2
1532179981,7,0
1532187181,5,0
1532197981,8,2
1532205181,3,0
1532212382,0,4
1532215981,2,0
1532219581,0,3
1532230381,0,3
1532233982,0,1
1532237582,3,0
1532244783,2,2
1532255582,2,5
1532262781,0,1
1532269982,3,0
1532273581,0,4
1532280781,1,0
1532284381,0,6
1532287981,2,4
1532298782,1,3
1532302381,0,3
1532305981,3,0
1532309582,0,1
1532316781,4,0
1532320382,0,1
1532323982,3,0
1532331182,1,3
1532338381,1,0
1532345581,1,4
1532352781,1,2
1532370781,2,0
1532374381,0,1
1532377981,4,0
1532385182,1,1
1532388781,0,3
1532399581,3,0
1532403181,0,2
1532410382,0,5
1532413981,3,0
1532417582,0,2
1532421181,1,0
1532431981,0,2
1532435581,0,1
1532439181,2,0
1532449982,3,1
1532464382,1,2
1532467981,0,1
1532478782,0,3
1532482381,0,4
1532489581,2,0
1532496781,1,0
1532500381,0,1
1532507581,2,1
1532518381,0,2
1532521981,0,3
1532529182,3,0
1532536381,2,2
1532543582,1,0
1532550782,0,1
1532557982,2,0
1532565181,3,1
1532572382,6,1
1532579581,4,2
1532590382,3,3
1532597581,2,0
1532601181,0,2
1532604781,0,1
1532608381,8,0
1532611981,0,3
1532615581,4,0
1532626381,3,2
1532633581,4,0
1532640781,1,0
